PropertyID,PropertyClass,PropertyZone,PropertyFrontage,PropertySize,Street,Alley,PropertyShape,Elevation,Amenities,Orientation,Grade,Neighborhood,Condition1,Condition2,BldgType,PropertyStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Roof1Material,Roof2Material,ExteriorCladdingType,ExteriorCladdingArea,ExterQual,ExterCond,PropertyFooting,BsmntFinish,BsmntMaintenance,BsmntVisibility,BsmntFinRat1,BsmntFinSty1,BsmntFinQual1,BsmtFinSF2,BsmtUnfSF,BsmntSqFtage,Heating,HeatingEfficiency,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,Bath1,Bath2,BedroomUpLev,KitchenUpLev,KitchenQual,CntRmsUpLev,Functional,CntFireplaces,QualFireplace,BasementType,BasementYrBlt,BasementFinish,BasementCars,BasementSqFootage,BasementQual,BasementCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,BoundaryFeatures,AddFeatures,AddVal,SaleMon,SaleYr,SaleType,SaleCondn,SalePrice,PropertyID_binned,PropertyClass_binned,PropertyFrontage_binned,PropertySize_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,ExteriorCladdingArea_binned,BsmntFinSty1_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,BsmntSqFtage_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,Bath1_binned,Bath2_binned,BedroomUpLev_binned,KitchenUpLev_binned,CntRmsUpLev_binned,CntFireplaces_binned,BasementYrBlt_binned,BasementCars_binned,BasementSqFootage_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,AddVal_binned,SaleMon_binned,SaleYr_binned,SalePrice_binned
1.4935975878323966,-1.0040431948299444,RL,-6.012048224184218e-16,2.3931025569631132,Pave,Grvl,Reg,Lvl,AllPub,FR3,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.1128580299688715,-0.5922597118659118,1.0945520646942932,0.9755751289855062,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.008806371872731885,Gd,TA,PConc,Ex,TA,Av,GLQ,2.3961375086059156,Unf,0.0,-0.02006678626367413,2.7031363426179453,GasA,Ex,Y,SBrkr,2.440910338633012,-0.7976832724690862,0.0,1.1309715335428603,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Ex,1.0900327303055037,Typ,0.6282104656917447,Gd,Attchd,1.0645188685791294,Fin,1.686669522818384,1.5370633579808617,TA,TA,Y,1.0357701983869898,0.2205723904093154,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.9908913467185324,-1.3676547331070914,WD,Normal,2.4976831459460946,4.0,0.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
1.4959702607280798,0.7723409190999574,RL,-1.298091519471357,0.18256950418982998,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Feedr,Norm,1Fam,2Story,-0.8077838355865816,0.7146274209291175,-1.7193870623589393,0.6364004855567413,Gable,CompShg,MetalSd,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,BrkTil,TA,Fa,No,Unf,-1.0250208603330266,Unf,0.0,0.17697396074597732,-1.3151547233381597,GasA,Ex,Y,SBrkr,-0.44672457522594733,2.929655394374787,0.0,2.52657117535176,-0.823544770991928,0.0,2.6055218800349866,1.2275853765130371,1.6586351094409726,0.0,TA,1.0900327303055037,Typ,-0.961435147493453,Gd,BuiltIn,0.8134533731598315,RFn,0.3270550321254485,0.7889977595569807,TA,TA,Y,0.9317654534065968,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,0.1387774889497577,WD,Normal,0.32372741837950464,4.0,3.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
1.4983429336237624,-1.0040431948299444,RL,-6.012048224184218e-16,2.2074754884271113,Pave,Grvl,IR1,Low,AllPub,Inside,Mod,StoneBr,Norm,Norm,1Fam,1Story,0.6525370971911449,-0.5922597118659118,1.1284549457431237,0.9755751289855062,Hip,CompShg,VinylSd,VinylSd,Stone,-0.4965840529171718,Gd,TA,PConc,Ex,TA,Av,ALQ,1.9871116635289032,Unf,0.0,-0.7109564941329585,1.3813300709218579,GasA,Ex,Y,SBrkr,1.1283490141516668,-0.7976832724690862,0.0,0.11966744527554145,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.1063631178156739,Fin,0.3270550321254485,-0.169931967281686,TA,TA,Y,0.7899408011606058,0.01137820087679885,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,0.8919935999781822,WD,Normal,1.5487342172463927,4.0,0.0,2.0,4.0,3.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0
1.5007156065194454,0.06178727352799663,RL,0.07735906822710825,1.0388905751046147,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Feedr,Norm,1Fam,1.5Fin,-1.5379443019754448,-1.89914684466094,-1.7532899434077773,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,Gd,BrkTil,TA,Fa,No,Unf,-1.0250208603330266,Unf,0.0,0.4338751878598267,-1.0126079544832778,GasA,Gd,Y,SBrkr,0.40206508127198903,0.2596685405338003,0.0,0.5871146682968797,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,TA,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,-2.450398067291104,Unf,-1.0325594585674867,-0.48120758541779757,TA,TA,Y,-0.27847157909252473,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,0.8919935999781822,WD,Normal,-1.1273017616867669,4.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
1.5030882794151286,0.41706409631397695,RL,0.29035882486925346,-0.24799552697398666,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.07762336919771833,-0.5922597118659118,1.1623578267919692,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.18695070743001027,-1.3034053342564167,GasA,Ex,Y,SBrkr,-1.5376088760171094,1.0440060998510399,0.0,-0.14551896009233337,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,Gd,BuiltIn,1.1900516162887784,Fin,0.3270550321254485,-0.1598908183095534,TA,TA,Y,-0.798495303994491,0.01137820087679885,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,-0.6144386220786668,New,Partial,-0.2295615679030782,4.0,2.0,3.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.5054609523108111,0.0,FV,-6.012048224184218e-16,-1.953263881970519,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.6525370971911449,-0.5922597118659118,1.1284549457431237,0.9755751289855062,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.14704372069387825,-1.3504028905833891,GasA,Ex,Y,SBrkr,-1.81762195857313,0.5905247971189487,0.0,-0.621955552787159,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,-1.1719697180481128,0.0,Gd,-1.659079799389154,Typ,-0.961435147493453,Gd,Detchd,1.1063631178156739,RFn,0.3270550321254485,0.08109675702162997,TA,TA,Y,-0.798495303994491,3.0330720496798147,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,-1.3676547331070914,WD,Abnorml,-0.4500627916991178,4.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.507833625206494,0.41706409631397695,FV,0.07735906822710825,-0.5682743550697823,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,0.9589405404989566,0.7333075265364032,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,GLQ,0.23515703230308677,Unf,0.0,-0.6486018273577523,-0.7218105747101385,GasA,Ex,Y,SBrkr,-0.9600818932453179,1.1920816272737638,0.0,0.4432847535210833,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,-0.961435147493453,Gd,Attchd,0.897141871632936,RFn,0.3270550321254485,0.9998618879717658,TA,TA,Y,-0.798495303994491,1.4060061310935754,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.969111448594116,1.6452097110066068,WD,Normal,0.7895750742866307,4.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
1.510206298102177,0.41706409631397695,RL,-0.07065261702633949,-0.029987916258130104,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,0.9250376594501262,0.684854006046562,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.8887045612490375,Gd,TA,PConc,Gd,TA,No,GLQ,0.4715881566250592,Unf,0.0,-0.7508634808690904,-0.5485070857544295,GasA,Ex,Y,SBrkr,-0.7617392931014703,1.3031382728408065,0.0,0.7039764740522145,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,-0.961435147493453,Gd,Attchd,0.855297622396376,RFn,0.3270550321254485,0.6233188015167923,TA,TA,Y,-0.798495303994491,1.220055740398005,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,0.1387774889497577,WD,Abnorml,0.3927418859213011,4.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
1.5125789709978603,0.0,RM,-2.0201144032625433,-2.1183725871450285,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,-0.8077838355865816,0.7146274209291175,0.17917427637577438,-0.38112344472953286,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.6526729108513926,TA,TA,PConc,TA,TA,No,ALQ,0.27062170095138277,Rec,0.0,-1.2596775617547729,-0.8892393691249765,GasA,Ex,Y,SBrkr,-0.6363167665399192,0.4748407913199457,0.0,-0.003936387734908725,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,TA,-0.2845235345418251,Typ,0.6282104656917447,TA,Attchd,-0.06527586080772689,RFn,-1.0325594585674867,-0.6418659689719196,TA,TA,Y,0.1848222849110452,-0.2210597874926639,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,-1.3676547331070914,WD,Normal,-0.7459968285183413,4.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
1.5149516438935429,2.5487250330298594,RM,0.07735906822710825,-1.550911600428754,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,-0.07762336919771833,-0.5922597118659118,1.060649183645463,0.9271216084956857,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.005771204699703,Gd,TA,PConc,Gd,TA,Av,GLQ,0.5945323412724849,Unf,0.0,-0.9429158545367254,-0.6219407675153232,GasA,Ex,Y,SBrkr,-0.860910593173394,-0.7976832724690862,0.0,-1.4130200840540392,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-2.5872721317926555,0.0,Gd,-1.659079799389154,Typ,-0.961435147493453,Gd,Attchd,1.0226746193425849,Fin,0.3270550321254485,-0.22013771214234898,TA,TA,Y,0.525201450301423,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,0.8919935999781822,WD,Normal,-0.45268534146570616,4.0,3.0,3.0,0.0,2.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
1.5173243167892259,-1.0040431948299444,RL,-1.514698384608713,0.436804850215822,Pave,Grvl,IR2,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.060649183645463,0.878668088005865,Hip,CompShg,VinylSd,VinylSd,BrkFace,1.0155267583205916,Gd,TA,PConc,Gd,TA,Av,BLQ,-0.15022570034172844,GLQ,0.0,-0.5637994805434718,1.7543731742671977,GasA,Ex,Y,SBrkr,1.530867820325946,-0.7976832724690862,0.0,0.4298006990108525,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,1.0900327303055037,Typ,0.6282104656917447,TA,Attchd,1.0226746193425849,Fin,0.3270550321254485,0.19154939571508905,TA,TA,Y,-0.798495303994491,1.0967465275626607e-16,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,1.6452097110066068,WD,Normal,1.0656329444538168,4.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
1.5196969896849088,0.06178727352799663,RL,1.5177977273142715,-1.2415331528687514,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-1.5379443019754448,0.7146274209291175,-1.7532899434077773,-1.689368497954772,Gable,CompShg,CBlock,CBlock,BrkFace,-0.6526729108513926,Fa,TA,PConc,TA,TA,No,ALQ,-0.28026281871881326,Rec,0.0,-0.3019098800876061,-0.6454395456788091,GasA,Ex,Y,SBrkr,-0.8842450167197288,0.4378219094642649,0.0,-0.23091797199046218,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.2845235345418251,Typ,-0.961435147493453,Gd,Detchd,-0.4837183531732338,Fin,-1.0325594585674867,-0.631824819999787,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,0.8919935999781822,WD,Normal,-1.125576399998222,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
1.5220696625805916,1.127617741885938,RL,0.7957748435230838,0.1049844427291872,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.07762336919771833,0.7146274209291175,-0.5666891066985774,0.5394934445771001,Hip,CompShg,AsbShng,AsbShng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,Av,BLQ,0.9397217827825648,Unf,0.0,-0.947904227878742,-0.19896276057257525,GasA,Gd,Y,SBrkr,1.5104501997229025,-0.7976832724690862,0.0,0.4140693020822498,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,Gd,1.0900327303055037,Typ,0.6282104656917447,TA,BuiltIn,-0.9858493440118452,RFn,-1.0325594585674867,-0.4360224150432006,TA,TA,Y,-0.798495303994491,-0.17457218981877137,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,0.1387774889497577,WD,Normal,-0.0817325784285497,4.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0
1.5244423354762746,0.41706409631397695,RL,0.4347634016274905,0.15307435685768514,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6525370971911449,0.7146274209291175,0.8911347784012883,0.6364004855567413,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,PConc,Gd,TA,Av,GLQ,1.2801826018062052,Unf,0.0,-1.0177414546669727,0.14176952279797164,GasA,Ex,Y,SBrkr,-0.10254182791750584,1.4905463622351909,0.0,1.3939105964923633,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,1.0900327303055037,Typ,0.6282104656917447,TA,Detchd,0.8134533731598315,RFn,0.3270550321254485,0.5982159290864603,TA,TA,Y,1.5936138305545537,3.1260472450276002,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Normal,1.7954609387083147,4.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
1.5268150083719576,-1.0040431948299444,RL,0.07735906822710825,0.6820634122711609,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,2.8430184963577347,-0.5922597118659118,0.992843421547787,0.8302145675160445,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,2.0060261534746613,Unf,0.0,2.0201779106210713,-3.1649078091143746e-16,GasA,Ex,Y,SBrkr,0.0,-0.7976832724690862,0.0,2.598486132739658,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,-1.1719697180481128,0.0,Ex,1.0900327303055037,Typ,2.217856078876942,Gd,Attchd,0.9389861208694805,RFn,1.686669522818384,1.7077628905071165,TA,TA,Y,2.170367416354916,2.4287332799192116,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,-0.6144386220786668,WD,Normal,-2.9221505835899823e-16,4.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.5291876812676404,0.41706409631397695,FV,1.156786285418677,0.43359885594058867,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,1.1284549457431237,0.9755751289855062,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,1.2095672425433914,-0.09909295337776002,GasA,Ex,Y,SBrkr,-0.3417196692674397,1.3586665956243278,0.0,1.0815300003386805,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,1.7773108627291683,Typ,0.6282104656917447,Gd,Attchd,1.1063631178156739,Fin,1.686669522818384,2.37047872266787,TA,TA,Y,0.6575711257310144,1.0967465275626607e-16,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,0.1387774889497577,WD,Normal,1.376198048391901,4.0,2.0,4.0,3.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0
1.5315603541633234,-1.0040431948299444,RL,1.4455954389351524,0.5509382464141236,Pave,Grvl,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.1962607078407996,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.1277713788197113,Gd,TA,PConc,Gd,TA,Gd,Unf,-1.0250208603330266,Unf,0.0,2.5688989782428857,1.5017613090097237,GasA,Ex,Y,SBrkr,1.2479379348266335,-0.7976832724690862,0.0,0.21180848442878628,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.1900516162887784,Fin,1.686669522818384,1.2960757826496785,TA,TA,Y,0.14700237764544766,0.01137820087679885,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-0.6144386220786668,New,Partial,1.1864082626519608,4.0,0.0,4.0,3.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0
1.5339330270590064,-0.6487663720439641,RL,-1.2258892310922385,-0.9555584635179513,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,-0.07762336919771833,-0.5922597118659118,-1.4142611329194357,-1.689368497954772,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,BrkTil,Gd,TA,Mn,Rec,-0.11712534293665233,Unf,0.0,-0.3917006002439029,-0.8569285491501829,GasA,TA,N,SBrkr,-1.0300851638843227,-0.7976832724690862,0.0,-1.5433659443196048,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-1.659079799389154,Typ,-0.961435147493453,Gd,Detchd,-2.2411768211083505,Unf,-1.0325594585674867,-1.5254870785195915,Fa,TA,Y,-0.798495303994491,2.451977078756158,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,0.1387774889497577,WD,Normal,-1.3671270363945098,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1.5363056999546891,0.06178727352799663,RL,-0.6482709240592889,0.5531824424067867,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.8077838355865816,-0.5922597118659118,-1.0413294413822558,-1.2048332930565453,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,LwQ,-0.06038187309937886,BLQ,0.0,-0.9603751612337832,-0.22246153873606136,GasA,Ex,Y,SBrkr,-0.46422539288569875,0.6367983994385498,0.0,0.285970784235056,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Min2,-0.961435147493453,Gd,Detchd,-0.06527586080772689,Unf,0.3270550321254485,0.9848001645135669,TA,TA,Y,-0.798495303994491,0.7551797636590799,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,0.8919935999781822,WD,Normal,-0.9185329973728323,4.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
1.5386783728503721,0.0,RM,-6.012048224184218e-16,-2.346639379541631,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.07762336919771833,-0.5922597118659118,0.04356275218043768,-0.574937526688836,Gable,CompShg,HdBoard,HdBoard,BrkFace,3.327592966471237,TA,TA,CBlock,TA,Fa,No,BLQ,-0.29444868617813164,Unf,0.0,-0.9154798011556347,-1.6940725212243712,GasA,TA,Y,SBrkr,-1.9255436674749296,0.368411505984863,0.0,-1.1006394879003565,-0.823544770991928,0.0,-1.0260408358133004,1.2275853765130371,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,-0.23265285775393585,Unf,-1.0325594585674867,-1.0033473319686945,TA,TA,Y,-0.11773697321373522,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Normal,-1.5051559714781026,4.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
